stop_id,stop_name,stop_lat,stop_lon,mode,state code
19002:1,34 Davey St   ,-42.88516791,147.3287061,train,TA
465,34 Highfield St Highfield St Stop 28 Out  ,-42.85332687,147.2903661,train,TA
1517,34 King St [NB4] KING ST/DILLON #19 IN  ,-42.87815781,147.3670986,train,TA
2193,34 Marston St Marston St opp Gasnier St  ,-42.89312259,147.4470514,train,TA
1961,34 Proctors Rd Proctors Rd Stop 15 Out  ,-42.90207594,147.3184749,train,TA
1739,34 St Helens St St Helens St  (Lindwood In)  ,-42.85380759,147.3676917,train,TA
1772,34 Walana St Walana St before Fig Place  ,-42.83767287,147.3622389,train,TA
12009:1,344-368 Richmond Rd   ,-42.816234,147.435415,train,TA
11166:1,3444 Huon Hwy   ,-43.0903488,147.008053,train,TA
11067:1,3490 Huon Hwy   ,-43.09713819,147.0061884,train,TA
11167:1,3494 Huon Hwy   ,-43.09757053,147.0059229,train,TA
1096,35 Corinda Gr Corinda Grove before Springfield Ave  ,-42.85171163,147.2793276,train,TA
2146,35 Cremorne Ave Cremorne Ave / Apex Park  ,-42.95647963,147.5284461,train,TA
1768,35 Fairfield Rd Fairfield Rd past Golf Links Rd  ,-42.83722629,147.3578312,train,TA
563,35 Springfield Ave Springfield Ave Stop 29 Out  ,-42.84292232,147.2854755,train,TA
1377,3515 South Arm Rd South Arm Rd (Beach) In  ,-43.007284,147.407358,train,TA
1972,353 Nelson Rd Nelson Rd opp Primary School  ,-42.91409092,147.3236175,train,TA
11168:1,3568 Huon Hwy   ,-43.10416799,147.0010083,train,TA
11068:1,3586 Huon Hwy   ,-43.10409367,147.0010784,train,TA
1440,36 Bayview Rd School Stop Only   ,-42.9135026,147.489949,train,TA
3955,36 King St King St / The Bluff Out  ,-42.87821817,147.3671725,train,TA
3953,36 Sugarloaf Rd Sugarloaf Rd (Shops) #26 Out  ,-42.81280967,147.3512818,train,TA
12062:1,36 Tasman Hwy   ,-42.498867,147.921321,train,TA
12162:1,36 Tasman Hwy   ,-42.499061,147.921233,train,TA
1914,362 Sandy Bay Rd Sandy Bay Rd #10 Out  ,-42.90144794,147.3330829,train,TA
2782,37 Garnett St Garnett St past Edison Ave  ,-43.00182979,147.3153948,train,TA
971,37 Highfield St Highfield St Stop 27 In  ,-42.85481436,147.2898465,train,TA
1551,37 Tilanbi St Tilanbi St past Phoenix St  ,-42.87474521,147.4018596,train,TA
597,37 Tolosa St Tolosa St Stop 35 Out  ,-42.83615304,147.272821,train,TA
1274,37 Walker Cr (School Stop) Walker Cr (School Stop)  ,-42.73817624,147.2598049,train,TA
1025,371 Brooker Hwy Brooker Ave before Bowen Rd In  ,-42.84080292,147.3054228,train,TA
1030,373A Park St Park St before Bay Rd In  ,-42.85507306,147.3094139,train,TA
11071:1,3740 Huon Hwy   ,-43.118423,146.99116,train,TA
15318:1,3752 Arthur Hwy   ,-42.929191,147.843797,train,TA
2792,38 Osborne Esp Osborne Esp past Ewing Ave  ,-42.98344101,147.3238905,train,TA
2268,38 Spitfarm Rd Opossum Bay Beach  ,-42.991475,147.404286,train,TA
1487,38 Tranmere Rd Tranmere Rd Stop 23 Out  ,-42.89209937,147.409827,train,TA
15137:1,3822 Arthur Hwy   ,-42.93239,147.850795,train,TA
1029,383 Park St Park St Stop 17 In  ,-42.85424875,147.3088372,train,TA
15136:1,3832 Arthur Hwy   ,-42.933124,147.852498,train,TA
15036:1,3832 Arthur Hwy   ,-42.933069,147.85291,train,TA
1532,39 Anstey St Anstey St / Alford St In  ,-42.87138356,147.3940911,train,TA
1626,39 Balaka St Balaka St past Ninda St  ,-42.87328295,147.3556637,train,TA
456,39 Carlton St Carlton St past Sorell St Out  ,-42.86267005,147.2996633,train,TA
665,39 Crosby Rd Crosby Rd #36 Out  ,-42.81950699,147.2515749,train,TA
1718,39 Lindhill Ave Lindhill Ave In  ,-42.83984805,147.3561651,train,TA
1903,39 Sandy Bay Rd Sandy Bay/Hampden #5 In  ,-42.889503,147.330199,train,TA
1290,39 Scott Rd Scott Rd/Barton Cr #65  ,-42.74409034,147.2447509,train,TA
15035:1,3911 Arthur Hwy   ,-42.936762,147.859915,train,TA
499,396 Brooker Ave Brooker Ave Stop 22 Out  ,-42.83977887,147.3044285,train,TA
1024,397 Brooker Hwy Brooker Ave Stop 22 In (Brooker Inn)  ,-42.83908105,147.3041296,train,TA
4180,3A Victoria Esp Victoria Esp outside Bellehaven Out  ,-42.87459227,147.3649436,train,TA
4053,4 Channel Hwy Electrona Out  ,-43.05236729,147.2626551,train,TA
608,4 Devines Rd Devines Rd b Barossa Rd #45  ,-42.85001975,147.2688951,train,TA
1483,4 Howrah Rd Howrah Rd #19 Out  ,-42.88107228,147.4054171,train,TA
1780,4 York St York St Outwards  ,-42.89907409,147.3294013,train,TA
1540,40 Bayfield St Bayfield St / Cambridge Rd Out  ,-42.86755657,147.3737951,train,TA
1600,40 Carbeen St Carbeen St before Derinya St  ,-42.86115134,147.3869338,train,TA
1715,40 Golf Links Rd Golf Links Rd btwn Adina & Fairfield  ,-42.83826946,147.3585061,train,TA
11049:1,40 Sale Street   ,-43.0293671,147.0558417,train,TA
1402,401 South Arm Rd Sth Arm Rd/Acton Rd #78 In  ,-42.90481828,147.4756663,train,TA
1973,405 Nelson Rd Nelson Rd opp Avondale Grove  ,-42.91593276,147.3240788,train,TA
3784,408 Nelson Rd Nelson Rd/Avondale Gr #23 In  ,-42.91605318,147.324122,train,TA
651,41 Brent St Brent St opposite Anthony Pl  ,-42.83801853,147.2634838,train,TA
585,41 Easton Ave Easton Avenue past Tenth Ave  ,-42.84455971,147.2762939,train,TA
438,41 Giblin St Giblin St Stop 21A Out  ,-42.86737094,147.2949829,train,TA
2809,41 Kunama Dr Kunama Drive / Tanina St  ,-42.986434,147.321505,train,TA
605,41 Stansbury St Stansbury St / Hudson Cres #42  ,-42.84821407,147.2719645,train,TA
614,41 Wariga Rd Wariga Rd past Farnham Ct Out  ,-42.84533003,147.2589284,train,TA
2100,411 Macquarie St Macquarie St/Weld St #9 In  ,-42.893201,147.313425,train,TA
500,412 Brooker Ave Brooker Ave Stop 23 Out  ,-42.83532547,147.3002856,train,TA
1595,42 Bilinga St Bilinga St before Barana St  ,-42.86542523,147.381442,train,TA
11059:1,42 Channel Hwy   ,-43.16006908,147.0757313,train,TA
452,42 Clare St Clare St Stop 14 Out  ,-42.86434526,147.3069546,train,TA
433,42 Girrabong Rd Girrabong Rd opp Firth Rd  ,-42.859268,147.278687,train,TA
1129,42 Stansbury St Stansbury St / Milburn Pl #42A  ,-42.84618073,147.2692475,train,TA
12145:1,4249 Tasman Hwy   ,-42.664766,147.52998,train,TA
12045:1,4249 Tasman Hwy   ,-42.674009,147.527445,train,TA
446,43 Athleen Ave Athleen Avenue past Shirley Bvd Out  ,-42.865623,147.285643,train,TA
1538,43 Bayfield St Bayfield St / Water Cart Court In  ,-42.8683282,147.3752904,train,TA
3788,43 Browns Rd Browns Rd In  ,-42.970088,147.313356,train,TA
1692,43 Carbeen St Carbeen St opp Miley Pl  ,-42.86115999,147.38687,train,TA
1711,43 Walana St Walana St opp Fig Pl  ,-42.8377014,147.3622702,train,TA
1818,430 Churchill Ave Churchill/Nicholas #19 In  ,-42.9174719,147.3476951,train,TA
679,436 Main Rd Main Rd/Chapel St #26 Out  ,-42.83090717,147.2700419,train,TA
1178,44 Crosby Rd Crosby Rd #36 In  ,-42.81966924,147.2516136,train,TA
618,44 Easton Ave Easton Ave past Tenth Ave In  ,-42.84389819,147.2771537,train,TA
3826,44 Giblin St Giblin St Inwards  ,-42.867406,147.294968,train,TA
1743,44 Gordons Hill Rd Gordons Hill Rd / Selby Pl Out  ,-42.857695,147.371553,train,TA
4165,443 Oceania Dr Oceana Drive opp Holland Court In  ,-42.88645467,147.4129198,train,TA
1893,443 Sandy Bay Rd Sandy Bay Rd/Waimea #13 In  ,-42.90513522,147.3388678,train,TA
11176:1,4474 Huon Hwy   ,-43.15571876,146.9644155,train,TA
1974,449 Nelson Rd Nelson Rd Stop 24  ,-42.9192686,147.3237439,train,TA
12047:1,4497 Tasman Hwy   ,-42.642475,147.577197,train,TA
12147:1,4497 Tasman Hwy   ,-42.642471,147.577299,train,TA
1218,45 Allunga Rd Allunga Rd #42 In  ,-42.81042141,147.2427748,train,TA
1547,45 Nankoor Cres Nankoor Cres opp Anstey St  ,-42.871437,147.392449,train,TA
1658,45 Riawena Rd Riawena Rd @ Clarence Pool  ,-42.86426658,147.3579464,train,TA
3745,45 Suncoast Dr Suncoast Dr past Steen Ct  ,-43.01108527,147.3283409,train,TA
1817,452 Churchill Ave Churchill Ave #20 In  ,-42.91868782,147.350132,train,TA
443,46 Ruth Dr Ruth Drive before Judith Drive Out  ,-42.87057726,147.2841134,train,TA
3845,46 Woodcutters Rd Woodcutters Rd north of Pulchella Dr  ,-42.909408,147.305548,train,TA
11177:1,4605 Huon Hwy   ,-43.16122686,146.9515449,train,TA
4189,461 Oceana Dr Oceana Dr / Eyrie Close In  ,-42.88850567,147.4114643,train,TA
1986,462 Nelson Rd Nelson Rd (Shops) #25 In  ,-42.92107241,147.3231154,train,TA
1977,465 Nelson Rd Nelson Rd (Shops) #25 Out  ,-42.921004,147.3230829,train,TA
4124,468 Oceana Dr Oceana Dr / Eyrie Cl Out  ,-42.8889286,147.4114643,train,TA
1021,469 Brooker Hwy Brooker Ave before Lampton Ave  ,-42.83184922,147.2955695,train,TA
3844,47 Woodcutters Rd Woodcutters Rd south of Pulchella Dr  ,-42.9098366,147.305711,train,TA
2318,48 East Derwent Hwy E Derwent Hwy / Ronnie St Inwards  ,-42.85650686,147.3568541,train,TA
1907,48 Sandy Bay Rd Sandy Bay Rd #5 Out  ,-42.8886858,147.3301744,train,TA
1816,488 Churchill Ave Churchill/Hatton #21 In  ,-42.91961053,147.3534977,train,TA
715,49 Bourneville Cres Bourneville Cr #55 In/Out  ,-42.78899117,147.2653392,train,TA
2331,49 Gardenia Rd Gardenia Rd opp Marlock St  ,-42.81396289,147.3565862,train,TA
11083:1,4966 Huon Hwy   ,-43.17777473,146.924168,train,TA
1793,5 Antill St Antill St #8 Out  ,-42.89173417,147.321167,train,TA
707,5 Cadbury Rd Cadbury Rd (Windermere) #49 Out  ,-42.79634246,147.2567956,train,TA
1125,5 Devines Rd Devines Rd / Barossa Rd #45  ,-42.85001208,147.2687801,train,TA
2241,5 Mockridge Rd Mockridge Rd opp Diana Circle  ,-42.88667533,147.4464811,train,TA
1671,5 Riawena Rd Riawena Rd before Rosny Hill Rd  ,-42.86605311,147.3642949,train,TA
1712,5 Walana St Walana St before Eurobin St  ,-42.83576573,147.3615639,train,TA
12149:1,5090 Tasman Hwy   ,-42.621849,147.631967,train,TA
12049:1,5090 Tasman Hwy   ,-42.62294,147.632252,train,TA
1751,51 Lincoln St Lincoln St #12 Out  ,-42.84647331,147.3569269,train,TA
564,51 Springfield Ave Springfield Ave / Fourth Ave #30  ,-42.844552,147.283274,train,TA
2366,51 Sugarloaf Rd School Stop Only Sugarloaf Rd past Laurel St  ,-42.81400881,147.3513072,train,TA
11084:1,5107 Huon Hwy   ,-43.18711152,146.9333438,train,TA
11184:1,5108 Huon Hwy   ,-43.18711368,146.9333092,train,TA
15031:1,5131-5161 Arthur Hwy Blue Seal Caf??  ,-43.01844,147.919162,train,TA
1632,52 Montagu Bay Rd Montagu Bay Rd past Riawena Rd  ,-42.8654619,147.3628686,train,TA
1543,52 Waverley St Waverley St past High St Out  ,-42.87158412,147.3809815,train,TA
1985,520 Nelson Rd Nelson Rd past Lentara Ave Inwards  ,-42.92426503,147.3271807,train,TA
1889,521 Sandy Bay Rd Sandy Bay/Lipscombe #15 In  ,-42.90886926,147.3464929,train,TA
1978,523 Nelson Rd Nelson Rd Stop 26 Out  ,-42.92425611,147.3271483,train,TA
2293,55 Sycamore Rd Sycamore Rd / Spinifex Rd  ,-42.810656,147.358029,train,TA
3753,55 Woodlands Dr Woodlands Dr / Edison Ave  ,-43.00243595,147.3125524,train,TA
2306,550 East Derwent Hwy near Piper Rd E Derwent Hwy opp Piper Rd  ,-42.818766,147.342608,train,TA
1888,551 Sandy Bay Rd Sandy Bay/St Canice #16 In  ,-42.91026573,147.3499469,train,TA
1814,556 Churchill Ave Churchill Ave #23 In  ,-42.91672339,147.3577018,train,TA
1815,556 Churchill Ave Churchill Ave Stop 22 In  ,-42.9175863,147.3555148,train,TA
1438,56 Bayview Rd School Stop Only 56 Bayview Rd School Stop  ,-42.91308482,147.4921032,train,TA
4051,56 Beach Rd Beach Rd / Wandanea Pl  ,-43.02807139,147.2672836,train,TA
1245,56A Hilton Rd Hilton Rd / Edgar St In  ,-42.78500658,147.2452501,train,TA
1691,57 Binalong Rd Binalong Rd opp Derinya St  ,-42.8625694,147.3876708,train,TA
711,57 Cadbury Rd Cadbury Rd #53 Out  ,-42.78947264,147.2598717,train,TA
1422,57 Clarence St Clarence St #10 In  ,-42.87526244,147.3769669,train,TA
2903,57 Ruth Dr Ruth Dr before Nursery Crt  ,-42.8708281,147.2840017,train,TA
11002:1,57 Summerleas Rd   ,-42.97435841,147.2996882,train,TA
615,57 Wariga Rd Wariga Rd before Tolosa St Out  ,-42.84783344,147.2604086,train,TA
4025,58 Midland Hwy Brighton  Midland Hwy out ,-42.69666664,147.2541519,train,TA
1740,58 St Helens St St Helens St / Sylvan Ct In  ,-42.85550034,147.369462,train,TA
2801,58 Woodlands Dr Woodlands Dr near The Summit  ,-43.002766,147.312836,train,TA
1863,585 Channel Hwy Channel Hwy #35 In  ,-42.97148837,147.3292548,train,TA
1313,588-590 Main Rd Main Rd Strathaven #31 In  ,-42.81742109,147.2586767,train,TA
1980,589A Nelson Rd Nelson Rd opp Broughton Ave  ,-42.92615153,147.3338075,train,TA
1722,58B Derwent Ave Derwent Ave Stop 22  ,-42.84125805,147.3438996,train,TA
15125:1,5930 Arthur Hwy   ,-43.055809,147.865186,train,TA
1101,6 Atherton Ave Atherton Ave before Cranleigh Cres  ,-42.84955556,147.2829535,train,TA
3445,6 Bealey Ave Bealey Ave past Athleen Ave  ,-42.86378827,147.2847335,train,TA
1203,6 Cadbury Rd Cadbury Rd (W'mere PS) #48 In  ,-42.79749774,147.2558942,train,TA
2248,6 Church St Church St / South Pde  ,-42.901365,147.446948,train,TA
1342,6 Hilton Rd Hilton Rd / Chatterton Crt In  ,-42.782992,147.241085,train,TA
1193,6 Kinarra Cres Kinarra Cr #42 In  ,-42.810872,147.248833,train,TA
1784,6 Nelson Rd Nelson Rd/Quorn St Out  ,-42.90259628,147.3328859,train,TA
2774,6 Redwood Rd Redwood Rd past Channel Hwy  ,-42.98205868,147.2984173,train,TA
1091,6 Tenth Ave Tenth Ave / Easton Ave  ,-42.84446782,147.277131,train,TA
1105,6 Third Ave Third Ave / Seventh Ave #31  ,-42.84559245,147.2842029,train,TA
580,6 Twelfth Ave Twelfth Ave / Second Ave #30  ,-42.8474191,147.279189,train,TA
1771,6 Walana St Walana St past Eurobin St  ,-42.83575214,147.3615807,train,TA
464,60 Highfield St Highfield St Stop 27 Out  ,-42.855074,147.289581,train,TA
723,60 Marys Hope Rd Marys Hope Rd #34 In  ,-42.82380632,147.2529959,train,TA
1831,60 Regent St Regent St/Princes St #9 In  ,-42.89662157,147.3235271,train,TA
1107,60 Springfield Ave Springfield Ave / Fourth Ave #29 In  ,-42.84339146,147.2847749,train,TA
11088:1,6124 Huon Hwy   ,-43.24731456,146.9908157,train,TA
11188:1,6124 Huon Hwy   ,-43.249707,146.990882,train,TA
693,62 Allunga Rd Allunga Rd #43 Out  ,-42.8071003,147.2447227,train,TA
1541,62 Bayfield St Bayfield St opp Water Cart Crt  ,-42.86870395,147.3758518,train,TA
1981,621 Nelson Rd Nelson Rd Stop 28 Outwards  ,-42.92677977,147.337225,train,TA
8885:01:00,625 Sandy Bay Rd Lwr Sandy Bay #18 In (s)  ,-42.91364813,147.3560735,train,TA
1885,625 Sandy Bay Rd [NB4] LWR SANDY BAY #18 IN  ,-42.91356218,147.356098,train,TA
685,626 Main Rd Main Rd #32 Out  ,-42.81519981,147.2554933,train,TA
1862,629 Channel Hwy Channel Hwy #36 In  ,-42.96961313,147.3258679,train,TA
1269,629 Main Rd Main Rd #32 In  ,-42.81528811,147.2555746,train,TA
12011:1,634 Richmond Rd   ,-42.803737,147.422789,train,TA
1657,63A Riawena Rd Riawena Rd before Conara Rd  ,-42.86346364,147.3554998,train,TA
1548,64 Anstey St Anstey St Stop 22 Outwards  ,-42.87141538,147.3939413,train,TA
11039:1,64 Huon Hwy   ,-43.02859193,147.0496296,train,TA
1766,64 Lindhill Ave Lindhill Ave before Lynch St  ,-42.84124542,147.3592504,train,TA
982,65 Clare St Clare Street Stop 15 In  ,-42.86253984,147.3042666,train,TA
1982,653 Nelson Rd Nelson Rd Stop 29 Outwards  ,-42.92584253,147.3393919,train,TA
4050,67 Beach Rd Beach Rd / Nansen Ct  ,-43.02819285,147.2677329,train,TA
19009:1,67 Channel Hwy   ,-42.975763,147.305575,train,TA
2359,67 Clinton Rd Clinton Rd before Bellemont Dr  ,-42.82975789,147.3486149,train,TA
599,67 Tolosa St Tolosa St Stop 36 Out  ,-42.83885286,147.2714476,train,TA
1925,674 Sandy Bay Rd Sandy Bay Rd #17 Out  ,-42.91600678,147.3587419,train,TA
11189:1,6781 Huon Hwy   ,-43.29709,147.010535,train,TA
11089:1,6794 Huon Hwy   ,-43.29725958,147.0104646,train,TA
2308,68 Clinton Rd Clinton Rd before Oscars Pl  ,-42.82992337,147.3487047,train,TA
2296,68 Gardenia Rd Gardenia Rd past Sycamore Rd  ,-42.81433126,147.3599189,train,TA
1488,68 Tranmere Rd Tranmere Rd/Dundulla St #24 Out  ,-42.89452753,147.4111815,train,TA
12205:1,68-84 Kennedy Drive   ,-42.831738,147.463473,train,TA
3827,69 Doyle Ave Doyle Ave / Rosehill Cres  ,-42.867253,147.292211,train,TA
4408:01:00,69 Sunshine Road (Inwards) Sunshine Rd / Tracy Rd In  ,-42.77459825,147.2458865,train,TA
1535,69 Waverley St Waverley St opp Waverley Crt In  ,-42.87189718,147.3862677,train,TA
3435,69 Woodcutters Rd Woodcutters Rd / Hillcrest Rd  ,-42.90738519,147.3062235,train,TA
1882,697 Sandy Bay Rd Sandy Bay Rd #19 In  ,-42.9179777,147.3592325,train,TA
836,7 Ashburton Rd Ashburton Rd opp. Allan Pl  ,-42.748956,147.278281,train,TA
1392,7 Clifton Beach Rd Clifton Beach Rd / South Arm Rd jctn  ,-42.96418221,147.5030806,train,TA
1713,7 Eurobin St Eurobin St before Kapala Pl  ,-42.83453025,147.3600564,train,TA
2189,7 Mockridge Rd Mockridge Rd / Rockingham Dr  ,-42.886723,147.4467,train,TA
12040:1,7 Prossers Rd   ,-42.732542,147.448142,train,TA
611,7 Sanders St Sanders St / Tolosa St Out  ,-42.84402623,147.2646474,train,TA
3734,7 Stanfield Dr Stanfield-Compton Downs Out  ,-42.75832645,147.2661217,train,TA
1485,70 Howrah Rd Howrah Rd/Minerva St #21 Out  ,-42.88770616,147.4055891,train,TA
1128,70 Stansbury St Stansbury St / Dickson St #42  ,-42.84825437,147.2719349,train,TA
2147,71 Cremorne Ave Cremorne Avenue  ,-42.95424433,147.5255309,train,TA
3235,71 Jetty Rd Jetty Rd before Sun Valley Dr  ,-42.7776346,147.265849,train,TA
1717,71 Lindhill Ave Lindhill Ave past Lynch St  ,-42.84122425,147.3591526,train,TA
1979,71 Nelson Rd Nelson Rd outside Tavern  ,-42.9256539,147.3318068,train,TA
11091:1,7111 Huon Hwy   ,-43.32123454,147.0052299,train,TA
19003:1,72 Davey St   ,-42.88654,147.326945,train,TA
3783,72 Redwood Rd Redwood Rd (No.72)  ,-42.986794,147.303197,train,TA
1421,73 Clarence St Clarence St/High St #11 In  ,-42.87546917,147.3793379,train,TA
2332,73 Gardenia Rd Gardenia Rd before Sycamore Rd  ,-42.814295,147.35975,train,TA
4516,73 Pitcairn St Pitcairn St In  ,-42.832796,147.259856,train,TA
1264,731 Main Rd Main Rd (Windermere PS) In  ,-42.79890746,147.2550169,train,TA
4043,74 Auburn Rd Auburn Rd before Church St  ,-42.97818982,147.3135445,train,TA
11050:1,74 Flood Rd   ,-43.03233543,147.0599426,train,TA
1928,744 Sandy Bay Rd Sandy Bay Rd #18 Out  ,-42.92121269,147.3599828,train,TA
15043:1,75 Arthur Hwy   ,-42.882987,147.81595,train,TA
4041,75 Auburn Rd Auburn Rd past Church St  ,-42.97825654,147.3136427,train,TA
2009,757 Huon Rd Huon Rd Stop 28 In  ,-42.92513398,147.2563614,train,TA
15041:1,75-77 Arthur Hwy   ,-42.890146,147.806357,train,TA
463,76 Highfield St Highfield St Stop 26 Out  ,-42.856166,147.288474,train,TA
3920,76 Jetty Rd Jetty Rd before Henty Close  ,-42.77763174,147.2657944,train,TA
2791,77 Beach Rd Beach Rd past Roslyn Ave Out  ,-42.97874901,147.3183469,train,TA
439,78 Doyle Ave Doyle Ave after Rosehill Cr Out  ,-42.86728485,147.2922382,train,TA
2317,78 East Derwent Hwy E Derwent Hwy / Sunnyside Rd Inwards  ,-42.852754,147.358887,train,TA
1929,782 Sandy Bay Rd Sandy Bay Rd #19 Out  ,-42.92379727,147.3603755,train,TA
650,79 Brent St Brent St opposite Elliott Rd  ,-42.83582447,147.2587898,train,TA
667,79 Crosby Rd Crosby Rd #37 Out  ,-42.81729648,147.2487165,train,TA
1012,79 Renfrew Cir Renfrew Circle before Macartney Ave  ,-42.825925,147.2918409,train,TA
2008,793 Huon Rd Huon Rd past Grays Rd In  ,-42.92766846,147.2524866,train,TA
1099,8 Cheviot Rd Cheviot Rd / Ripley Rd  ,-42.85201088,147.2838394,train,TA
985,8 Douglas St Jutland Village Out  ,-42.86406533,147.301863,train,TA
1770,8 Eurobin St Eurobin St past Kapala Pl  ,-42.83454054,147.3600295,train,TA
810,8 Lockhart St Lockhart St / Plymouth Rd  ,-42.747495,147.277485,train,TA
3945,80 Cremorne Ave Cremorne Ave / Pipe Clay Esp  ,-42.95427798,147.5255744,train,TA
11058:1,80 Mary Street   ,-43.15566802,147.0739196,train,TA
600,81 Tolosa St Tolosa St Stop 37 Out  ,-42.84030468,147.2701141,train,TA
11053:1,8173 Channel Hwy   ,-43.11123861,147.0361103,train,TA
12113:1,819 Richmond Rd   ,-42.790905,147.418107,train,TA
12112:1,819 Richmond Rd   ,-42.792503,147.418782,train,TA
454,82 Clare St Clare St Stop 16 Out  ,-42.86149347,147.3026447,train,TA
12206:1,8-20 Kennedy DrIve   ,-42.832969,147.458699,train,TA
3781,83 Redwood Rd Redwood Road near Redwood Village  ,-42.98684069,147.3032093,train,TA
4128,83 Sycamore Rd Sycamore Rd before Saltbush Rd  ,-42.80980559,147.3535654,train,TA
2006,833 Huon Rd Huon Rd Stop 31 In  ,-42.93012546,147.2476143,train,TA
367,84 Argyle St  Argyle St #2 Out  ,-42.87899247,147.3267595,train,TA
1601,84 Binalong Rd Binalong Rd past Derinya St  ,-42.86259336,147.3879531,train,TA
4318,84 Oakdowns Pde Oakdowns Pde Out  ,-42.90289347,147.4590885,train,TA
1830,84 Regent St Regent St/Lord St #10 In  ,-42.89881042,147.3241952,train,TA
11014:1,845 Sandfly Rd   ,-42.9800145,147.1937591,train,TA
2005,847 Huon Rd Huon Rd Stop 32 In  ,-42.932526,147.247159,train,TA
4321,85-87 Oakdowns Pde Oakdowns Pde In  ,-42.90280254,147.4590985,train,TA
694,86 Allunga Rd Allunga Rd/Karambi St #44 Out  ,-42.80439076,147.245137,train,TA
2003,86 King St King St past Greenlands Ave  ,-42.89553648,147.3224759,train,TA
