 stop_id, stop_name, stop_lat, stop_lon,mode,state code
24090,Fanstone Av Before Rockingham Rd,-32.1388504,115.7918656,bus,WA
24091,Richardson Rd After Mayor Rd,-32.124985,115.7704978,bus,WA
24092,Fairbairn Rd After Richardson Rd,-32.12342012,115.7716122,bus,WA
24109,Longreach Pde After Careening Wy,-32.12037777,115.7732509,bus,WA
24112,Longreach Pde After Lucca Ct,-32.11999543,115.7738717,bus,WA
24113,Fairbairn Rd After Longreach Pde,-32.12350168,115.7714224,bus,WA
24114,Richardson Rd Before Mayor Rd,-32.1248811,115.7705626,bus,WA
24115,Mcgrath Rd After Russell Rd,-32.14476301,115.7845937,bus,WA
24116,King St Before Hamilton Rd,-32.11123046,115.7734913,bus,WA
24117,Spearwood Av Before Rockingham Rd,-32.10184917,115.779055,bus,WA
24118,Spearwood Av After Rockingham Rd,-32.10208539,115.7790173,bus,WA
24119,Durrant Av After Sicklemore Rd,-32.23512921,115.8365154,bus,WA
24120,Durrant Av Before Sicklemore Rd,-32.23500508,115.835987,bus,WA
24121,Colchester Av After Sulphur Rd,-32.23372663,115.8334995,bus,WA
24122,Colchester Av Before Portchester Av,-32.23275763,115.830986,bus,WA
24123,Colchester Av Before Middleham Bvd,-32.23132875,115.8290247,bus,WA
24124,Colchester Av Before Belvoir Cr,-32.22881368,115.828549,bus,WA
24125,Colchester Av After Belvoir Cr,-32.22898814,115.8286305,bus,WA
24126,Colchester Av After Portchester Av,-32.23276313,115.8311344,bus,WA
24127,Colchester Av Before Sulphur Rd,-32.23364377,115.8335455,bus,WA
24128,Belvoir Cr After Holyrood Cl,-32.22793478,115.8263964,bus,WA
24129,Belvoir Cr Before Holyrood Cl,-32.22785739,115.8263942,bus,WA
24130,Dunster Way Before Nunney Rd,-32.22852277,115.822379,bus,WA
24131,Dunster Way After Nunney Rd,-32.22842103,115.8225359,bus,WA
24132,Christmas Av After Orelia Av,-32.23406325,115.8191162,bus,WA
24133,Christmas Av Before Orelia Av,-32.2339871,115.8191497,bus,WA
24134,Littlemore Rd After Christmas Av,-32.23309754,115.8154468,bus,WA
24135,Littlemore Rd Before Christmas Av,-32.23309326,115.8155293,bus,WA
24136,Littlemore Rd After Richard Pl,-32.22976948,115.8146556,bus,WA
24137,Pengilly Rd After Elmslie St,-32.22944836,115.8121005,bus,WA
24138,Matson St After Brownell Cr,-32.23022585,115.8094835,bus,WA
24139,Matson St Before Brownell Cr,-32.23033728,115.8096919,bus,WA
24140,Hewison Rd After Crabtree Wy,-32.22924258,115.8068155,bus,WA
24141,Hewison Rd After Ellis Ct,-32.22927113,115.8065878,bus,WA
24142,Sulphur Rd After Adamson Rd,-32.23777249,115.8308682,bus,WA
24143,Sulphur Rd Before Adamson Rd,-32.23763222,115.8309139,bus,WA
24144,Crawford Rd After Gamble Pl,-32.23689674,115.8247208,bus,WA
24145,Crawford Rd Before Sulphur Rd,-32.23953322,115.8256603,bus,WA
24146,Crawford Rd After Sulphur Rd,-32.23944071,115.8255198,bus,WA
24147,Crawford Rd After Broughton Rd,-32.23781055,115.8246216,bus,WA
24148,Sulphur Rd After Gilmore Av,-32.24002389,115.81484,bus,WA
24149,Sulphur Rd After Gilmore Av,-32.23988897,115.8149093,bus,WA
24150,Harlow Rd After Gilmore Av,-32.24456611,115.8094444,bus,WA
24152,Calista Av After Harlow Rd,-32.2447674,115.8065982,bus,WA
24153,Calista Av Before Harlow Rd,-32.24498536,115.8064001,bus,WA
24154,Sicklemore Rd Before Adamson Rd,-32.23943955,115.8369856,bus,WA
24155,Warner Rd After Disney Rd,-32.24377389,115.8324289,bus,WA
24156,Warner Rd Before Disney Rd,-32.24370705,115.8325334,bus,WA
24157,Warner Rd After Preston Rd,-32.24262994,115.8299262,bus,WA
24158,Warner Rd Before Preston Rd,-32.24248358,115.8297662,bus,WA
24159,Runnymede Gte Before Cliveden Av,-32.25982256,115.8202515,bus,WA
24160,Runnymede Gte After Cliveden Av,-32.25962567,115.8202696,bus,WA
24161,Johnson Rd Before Dilabert Wy,-32.24444778,115.848325,bus,WA
24162,Johnson Rd After Dilabert Wy,-32.24441596,115.8481944,bus,WA
24163,Challenger Av After Warner Rd,-32.24979455,115.833024,bus,WA
24164,Challenger Av Before Warner Rd,-32.24986865,115.8327778,bus,WA
24167,Kitson St After Rae Rd,-32.29270619,115.7509869,bus,WA
24168,Kitson St Before Rae Rd,-32.29273424,115.7511111,bus,WA
24169,Chalgrove Av After Central Prom,-32.28889029,115.7430223,bus,WA
24170,Chalgrove Av After Read St,-32.28905778,115.7418306,bus,WA
24172,Townsend Rd After Fisher St,-32.28960133,115.7243006,bus,WA
24173,Townsend Rd Before Fisher St,-32.28979029,115.7235584,bus,WA
24174,Belgravia Tce After Townsend Rd,-32.29155018,115.7222807,bus,WA
24175,Belgravia Tce Before Townsend Rd,-32.29136465,115.7221244,bus,WA
24176,Belgravia Tce After Fitzgibbon Rd,-32.2936486,115.7222903,bus,WA
24177,Belgravia Tce Before Apache Bvd,-32.2939141,115.7221046,bus,WA
24178,Hawker St Before Maverick Prom,-32.29566797,115.7208731,bus,WA
24179,Hawker St After Maverick Prom,-32.29557436,115.7207626,bus,WA
24180,Hawker St After Oleander Av,-32.29705833,115.7196456,bus,WA
24181,Hawker St After Ninda Rd,-32.29679911,115.7196467,bus,WA
24182,Malibu Rd After Waikiki Rd,-32.30868068,115.7332106,bus,WA
24183,Safety Bay Rd After Malibu Rd,-32.309396,115.7306134,bus,WA
24184,Safety Bay Rd After Ernest St,-32.30927712,115.7306814,bus,WA
24185,Safety Bay Rd Before Donald Dr,-32.30835621,115.728256,bus,WA
24186,Safety Bay Rd After June Rd,-32.3076863,115.7246526,bus,WA
24187,Safety Bay Rd After Donald Dr,-32.30828333,115.7284817,bus,WA
24188,Mataitai Loop After Cambridge Cr,-32.29424678,115.7556891,bus,WA
24189,Mataitai Loop After Waterton Wy,-32.29387664,115.7558994,bus,WA
24200,Rae Rd After Read St,-32.29519453,115.7473139,bus,WA
24201,Rae Rd Before Read St,-32.29539391,115.7474435,bus,WA
24202,Grand Ocean Bvd Before Tryall Av,-32.35989449,115.7513435,bus,WA
24203,Tryall Av After Roundhill Dr,-32.36208959,115.7504624,bus,WA
24204,Bayside Bvd After Athens Ent,-32.36462799,115.7494485,bus,WA
24205,Bayside Bvd Before Athens Ent,-32.36469538,115.7493537,bus,WA
24206,Tryall Av Before Roundhill Dr,-32.36201778,115.7504161,bus,WA
24207,Carlingford Dr After Bayside Bvd,-32.36769529,115.7484623,bus,WA
24208,Carlingford Dr Before Bayside Bvd,-32.36773022,115.7483892,bus,WA
24209,Achiever Av Before Calais Vista,-32.37042257,115.7483538,bus,WA
24210,Achiever Av Before Calais Vsta,-32.37083727,115.7482955,bus,WA
24211,Safety Bay Rd Before The Avenue,-32.32576722,115.7593117,bus,WA
24212,Safety Bay Rd After The Avenue,-32.32598892,115.7601195,bus,WA
24223,Yanrey St After Karunjie Rd,-32.42956838,115.7550741,bus,WA
24224,Yanrey St Before Karunjie Rd,-32.429934,115.7552095,bus,WA
24225,Blue Fin Dr After Barramundi St,-32.43232109,115.7562666,bus,WA
24226,Blue Fin Dr Before Blue Fin Dr,-32.43228335,115.7563736,bus,WA
24227,Navigator Dr Before Mcveigh St,-32.44239199,115.7564934,bus,WA
24228,Navigator Dr After Mcveigh St,-32.44246875,115.7564583,bus,WA
24229,Singleton Beach Rd After Federation Dr,-32.4460666,115.7584661,bus,WA
24230,Singleton Beach Rd Before Federation Dr,-32.4461345,115.7583343,bus,WA
24231,Park Rd After Allnutt St,-32.52620413,115.7386616,bus,WA
24232,Park Rd After Myerick St,-32.52090517,115.7399503,bus,WA
24233,Park Rd Before Tindale St,-32.51884545,115.7405872,bus,WA
24234,Bancoura Pwy After Redgate Ent,-32.41332549,115.7523903,bus,WA
24237,Bancoura Pwy Before Redgate Ent,-32.41346124,115.7524469,bus,WA
24238,The Avenue   After Safety Bay Rd,-32.32682278,115.7620683,bus,WA
24239,Royal Palm Dr After Halliburton Av,-32.34574799,115.7638461,bus,WA
24240,San Sebastian Bvd After Warnbro Sound Av,-32.36003355,115.7629892,bus,WA
24241,Surf Dr Before Kimberley Dr,-32.39888554,115.7661044,bus,WA
24242,Forty Rd After Surf Rd,-32.39976139,115.7689709,bus,WA
24243,Forty Rd After Jaubert Av,-32.40315671,115.7690426,bus,WA
24244,Forty Rd Before Anstey Rd,-32.40556466,115.7690962,bus,WA
24245,Bluestone Pwy Before Miltona Dr,-32.40959683,115.7690636,bus,WA
24246,Bluestone Pwy After Burnsville Dr,-32.41208365,115.7669148,bus,WA
24247,Bluestone Pwy Before Burnsville Dr,-32.41189892,115.7669729,bus,WA
24248,Forty Rd After Anstey Rd,-32.40560889,115.7689928,bus,WA
24249,Forty Rd Before Noosa Dr,-32.40326167,115.768945,bus,WA
24250,Forty Rd Before Surf Dr,-32.39955225,115.76887,bus,WA
24251,Surf Dr After Kimberley Dr,-32.39894389,115.7660594,bus,WA
24252,Catalina Dr After Yindana Bvd,-32.47694934,115.7644784,bus,WA
24253,Catalina Dr Before Yindana Bvd,-32.47686902,115.7642088,bus,WA
24255,Meadow Springs Dr After Camden Wy,-32.49689852,115.752777,bus,WA
24256,Meadow Springs Dr Before Camden Wy,-32.49680013,115.7528063,bus,WA
24257,Camden Wy After Moonbrook Wy,-32.49877898,115.7544238,bus,WA
24258,Camden Wy After Caslano Rd,-32.49858266,115.7543881,bus,WA
24259,Gordon Rd After Thornborough Rd,-32.5108463,115.7541046,bus,WA
24260,Gordon Rd Before Thornborough Rd,-32.51101011,115.7534371,bus,WA
24261,Pinjarra Rd After Parkview St,-32.53611167,115.7376389,bus,WA
24262,Allnutt St Before Dower St,-32.52763942,115.7416887,bus,WA
24266,Allnutt St After Dower St,-32.52741227,115.7417579,bus,WA
24267,Karinga Rd Before Hestia Wy,-32.48751768,115.7490192,bus,WA
24268,Karinga Rd After Hestia Wy,-32.48729563,115.7489246,bus,WA
24269,Guillardon Tce After Eliza Pass,-32.48439226,115.7498795,bus,WA
24270,Guillardon Tce After Virginia Turn,-32.4843379,115.7499946,bus,WA
24271,Guillardon Tce Before Lord Hobart Dr,-32.48140256,115.7503537,bus,WA
24272,Guillardon Tce After Lord Hobart Dr,-32.48150342,115.7504149,bus,WA
24281,Bower Dr After Old Coast Rd,-32.55788466,115.6941115,bus,WA
24282,Bower Dr After Oakleigh Dr,-32.55797972,115.6940271,bus,WA
24283,Oakleigh Dr After Willoughbridge Cr,-32.55735489,115.697221,bus,WA
24284,Oakleigh Dr Before Sticks Bvd,-32.55609184,115.6989278,bus,WA
24285,Oakleigh Dr After Sticks Bvd,-32.55612225,115.6990456,bus,WA
24286,Oakleigh Dr After Willoughbridge Cr,-32.55740894,115.6974515,bus,WA
24287,Leslie St Before Gloucester St,-32.54014842,115.7248925,bus,WA
24288,Leslie St After Creery Rd,-32.53591889,115.7214078,bus,WA
24289,Leslie St After Pinjarra Rd,-32.53595208,115.7215895,bus,WA
24290,Leslie St After Gloucester St,-32.54013343,115.7250266,bus,WA
24291,Mary St Before View St,-32.5254,115.7076706,bus,WA
24292,Thera St After Charon Rd,-32.58425668,115.6519724,bus,WA
24293,Thera St After Koolinda St,-32.58752809,115.653178,bus,WA
24294,Thera St After Yeedong Rd,-32.58752846,115.6530816,bus,WA
24295,Thera St Before Charon Rd,-32.58420427,115.6518389,bus,WA
24296,Yeedong Rd After Sandra St,-32.58802617,115.6465946,bus,WA
24297,Baloo Cr After Ferguson St,-32.59119056,115.6448011,bus,WA
24298,Baloo Cr Before Kyrean St,-32.59043414,115.6460247,bus,WA
24299,Northport Bvd Before Paperbark Wy,-32.59572504,115.6449096,bus,WA
24302,Old Coast Rd Before Iluka Rd,-32.62220429,115.6388618,bus,WA
24303,Old Coast Rd Before Mercedes Av,-32.58238556,115.6611339,bus,WA
24304,Old Coast Rd Opposite Perseverance Bvd,-32.57808495,115.6644066,bus,WA
24305,Old Coast Rd After Perseverance Bvd,-32.57875124,115.6643108,bus,WA
24306,Old Coast Rd After Scenic Dr,-32.57441709,115.6686831,bus,WA
24307,Old Coast Rd After Karanga St,-32.57387927,115.6696799,bus,WA
24308,Old Coast Rd After Seascapes Bvd,-32.56182833,115.6856317,bus,WA
24309,Old Coast Rd Before Seascapes Bvd,-32.56248448,115.6853003,bus,WA
24317,Old Coast Rd After Sticks Bvd,-32.553215,115.6983178,bus,WA
24318,Cooper St After Anstruther Rd,-32.53054303,115.7330451,bus,WA
24319,Wanliss St After Smythe St,-32.27607686,115.7374973,bus,WA
24320,Wanliss St After Jecks St,-32.27595791,115.7372352,bus,WA
24321,Wanliss St After Kent St,-32.27432498,115.7358594,bus,WA
24322,Colchester Av After Middleham Bvd,-32.23132181,115.8291569,bus,WA
24323,Rockingham Busway After Genie Ct,-32.29162314,115.7557541,bus,WA
24324,Rockingham Busway Before Genie Ct,-32.2914985,115.7558099,bus,WA
24328,Wanliss St Before Rockingham Beach Rd,-32.27302692,115.7343701,bus,WA
24329,Chalgrove Av Before Louise St,-32.28319432,115.74763,bus,WA
24330,Chalgrove Av Before Whitfield St,-32.2837018,115.7474607,bus,WA
24331,Contest Pde Rockingham City Council,-32.28610952,115.7475191,bus,WA
24332,Contest Pde Rockingham City Council,-32.28607885,115.7473597,bus,WA
24336,Sulphur Rd After Meares Av,-32.23986162,115.818102,bus,WA
24337,Sulphur Rd After Orelia Av,-32.24016444,115.8209644,bus,WA
24338,Sulphur Rd After Tanson Rd,-32.24021858,115.8207387,bus,WA
24339,Sulphur Rd After Oreilia Av,-32.23995387,115.8180272,bus,WA
24341,Pinjarra Rd After Dower St,-32.53621515,115.7374111,bus,WA
24343,Bluestone Pwy After Miltona Dr,-32.40939852,115.7689948,bus,WA
24344,Secret Harbour Bvd After Vilado Porto Dr,-32.39796976,115.745874,bus,WA
24345,Longreach Pde After Fairbairn Rd,-32.12305373,115.7731101,bus,WA
24346,Longreach Pde Before Fairbairn Rd,-32.12307043,115.7732012,bus,WA
24347,Hamilton Rd After Cranberry St,-32.1143246,115.774979,bus,WA
24352,Dalrymple Dr Before Liddington Rise,-32.2640417,115.8078064,bus,WA
24353,Dalrymple Dr After Madge Wy,-32.2660209,115.8099264,bus,WA
24354,Dalrymple Dr After Pepperll Cr,-32.2659113,115.809842,bus,WA
24355,Dalrymple Dr After Liddington Rise,-32.264151,115.8073578,bus,WA
24359,Rae Rd After Hawker St,-32.29776006,115.7207716,bus,WA
24360,Rae Rd After June Rd,-32.29783413,115.7212364,bus,WA
24363,Bancoura Pwy After Twilight Ridge,-32.41405988,115.7550392,bus,WA
24364,Bancoura Pwy After Cronulla Rd,-32.41413695,115.7549386,bus,WA
24365,Chesapeake Pde After Madras Cr,-32.37415153,115.748333,bus,WA
24366,Chesapeake Pde After Madras Cr,-32.37408844,115.7482821,bus,WA
24374,Old Coast Rd After Mercedes Av,-32.58691824,115.6576776,bus,WA
24375,Old Coast Rd After Yeedong Rd,-32.587815,115.6564527,bus,WA
24376,Newcastle St Before Lord St,-31.94946833,115.8682556,bus,WA
24972,Bluestone Pwy Comet Bay College Stand 1,-32.41419844,115.7625285,bus,WA
24973,Bluestone Pwy Comet Bay College Stand 2,-32.41424154,115.7626784,bus,WA
24974,Bluestone Pwy Comet Bay College Stand 3,-32.41427336,115.7629315,bus,WA
24975,Bluestone Pwy Comet Bay College Stand 4,-32.41425695,115.7632124,bus,WA
24992,Helena Valley Rd After Scott St,-31.92311848,116.0474648,bus,WA
24993,School Rd Penrhos College,-31.99639089,115.8713712,bus,WA
24994,Bruce St After Bruce Cl,-32.00218489,115.869173,bus,WA
25008,Sparks Rd Before Quill Wy,-32.15790672,115.7771409,bus,WA
25009,Sparks Rd After Quill Wy,-32.15813366,115.7770307,bus,WA
25010,Mayor Rd Before Fawcett Rd,-32.12804022,115.7801774,bus,WA
25011,Mayor Rd After Fawcett Rd,-32.12796926,115.7800858,bus,WA
25012,Old Coast Rd After Pleasant Grove Cir,-32.59048944,115.6546883,bus,WA
25015,Park Rd After Eacott St,-32.52366619,115.7392909,bus,WA
25016,Park Rd After Morfitt St,-32.52376005,115.7393846,bus,WA
25017,Hamilton Rd After Mayor Rd,-32.12497804,115.7757361,bus,WA
25018,Nicholson Rd Before Driscoll Dr,-32.10275166,115.9145936,bus,WA
25019,Nicholson Rd After Drsicoll Dr,-32.10256629,115.914326,bus,WA
25020,Southern River Rd After Stennett St,-32.08322846,115.9877434,bus,WA
25023,Manning Rd After Drogheda Wy,-32.01278376,115.8904619,bus,WA
25024,Manning Rd Before Drogheda Wy,-32.01303612,115.8909518,bus,WA
25025,Richardson Rd After Ayres Rd,-31.87682406,116.1671971,bus,WA
25026,Darlington Rd After Mayhew Rd,-31.90834023,116.075518,bus,WA
25027,Gnangara Rd After Henley Brook Av,-31.79560026,115.9814032,bus,WA
25028,Gnangara Rd Before Henley Brook Av,-31.79568444,115.9798644,bus,WA
25032,Two Rocks Rd Before Lindsay Beach Bvd ,-31.54115069,115.6284751,bus,WA
25033,Two Rocks Rd After Lindsay Beach Bvd,-31.54132992,115.6282515,bus,WA
25036,Somerville Bvd After Murdoch Dr,-32.05933934,115.8407142,bus,WA
25037,Somerville Bvd Before Murdoch Dr,-32.05933448,115.8402147,bus,WA
25038,Access Way Vietnam War Memorial,-31.96444111,115.82106,bus,WA
25040,Cotherstone Rd Kalamunda Snr High Sch S4,-31.97875111,116.0571122,bus,WA
25049,Russell Rd Before Mcgrath Rd,-32.14576448,115.786474,bus,WA
25050,Lionel Rd After Girvan Pl,-31.90957795,116.0817313,bus,WA
25051,Lionel Rd After Marnie Rd,-31.90648584,116.081741,bus,WA
25052,Dawson Av After Burtonia Wy,-31.97959839,115.9972602,bus,WA
25067,Quarkum St After High St,-31.75670228,115.8133238,bus,WA
25069,Richardson Rd Before Ayres Rd,-31.87598447,116.1609749,bus,WA
25070,William St Stand 3,-31.95434432,115.8567429,bus,WA
25071,Bannister Rd After Baile Rd,-32.06058071,115.9217414,bus,WA
25072,Bannister Rd Before Baile Rd,-32.06017778,115.92161,bus,WA
25073,Lyon Rd After Twilight Mews,-32.15918989,115.8610691,bus,WA
25074,Lyon Rd Before Twilight Mews,-32.15922,115.860965,bus,WA
25075,Banjine Rd After Frederic St,-31.90932102,116.043764,bus,WA
25076,Banjine Rd Before Frederic St,-31.90941046,116.0438416,bus,WA
25077,Great Eastern Hwy After Miller St,-31.89600444,116.03437,bus,WA
25086,Pinjarra Rd Before Murray St,-32.62909831,115.8724803,bus,WA
25087,Pinjarra Rd Before Murray St,-32.62906465,115.8726812,bus,WA
25094,Reginald St After Cooloon Ct,-32.0039057,115.9537349,bus,WA
25095,Whitlock Rd After Wharf St,-32.00021471,115.9528284,bus,WA
25096,Wharf St After Elshaw St,-32.00028436,115.951679,bus,WA
25101,Kelmscott Stn Stand 5,-32.11288444,116.0132317,bus,WA
25343,Fanstone Av After Rockingham Rd,-32.13877162,115.7905275,bus,WA
25344,Jervois St After Fanstone Av,-32.13669467,115.7945564,bus,WA
25345,Beach Rd After Butterworth Av,-31.8485524,115.8663511,bus,WA
25346,Beach Rd After Honeywell Bvd,-31.84882389,115.8671589,bus,WA
25348,Walters Dr Before Gould St,-31.91520175,115.8181011,bus,WA
25349,Walters Dr After Gould St,-31.9136,115.8148072,bus,WA
25350,Walters Dr Before Teakle Rd,-31.91152293,115.8122714,bus,WA
25351,Walters Dr Before Hasler Rd,-31.90919903,115.8084256,bus,WA
25352,Hasler Rd After Walters Dr,-31.90968653,115.8061966,bus,WA
25353,Hasler Rd After Teakle Rd,-31.91287993,115.8119647,bus,WA
25354,Hasler Rd After Gould St,-31.91593203,115.8148351,bus,WA
25355,Hasler Rd Before Parkland Rd,-31.91688195,115.8166706,bus,WA
25414,Wright Rd After Splendid Gdns,-32.11976784,115.9301489,bus,WA
25415,Wright Rd Before Benalla Dr,-32.11803288,115.9314529,bus,WA
25416,Wright Rd After Benalla Dr,-32.11821047,115.9314033,bus,WA
25417,Wright Rd Before Splendid Gdns,-32.1206557,115.929803,bus,WA
25419,Nicholson Rd After Clifton Rd,-32.09987717,115.9148339,bus,WA
25420,Nicholson Rd After Clontarf Tce,-32.1006764,115.914869,bus,WA
25522,Warwick Rd After Rodgers St,-31.83374142,115.8194535,bus,WA
25523,Dixon Rd After Day Rd,-32.276895,115.7748967,bus,WA
25524,Dixon Rd Before Darile St,-32.27713606,115.7743319,bus,WA
25525,Wanliss St After Lewington St,-32.27444339,115.7358208,bus,WA
25526,Safety Bay Rd After Hokin St,-32.3259772,115.7503763,bus,WA
25527,Safety Bay Rd Before Hokin St,-32.32604183,115.7502375,bus,WA
25536,Two Rocks Rd Before Montebello Bvd,-31.50823137,115.599661,bus,WA
25537,Two Rocks Rd After Montebello Bvd,-31.50874946,115.6001893,bus,WA
25539,School Rd St Brigids College,-31.99691,116.0518267,bus,WA
25540,Yindana Bvd After Catalina Dr,-32.47604999,115.7666516,bus,WA
25541,Yindana Bvd After Nullewa Pwy,-32.47613252,115.7667322,bus,WA
25546,Leach Hwy Before Bungaree Rd,-32.01889925,115.9128774,bus,WA
25547,Steerforth Dr After Casula Av,-32.54151778,115.7513086,bus,WA
25548,Marmion Av After Santa Barbara Pde,-31.66365412,115.7057843,bus,WA
25549,Marmion Av Before Hughie Edwards Dr,-31.66056253,115.7054013,bus,WA
25550,Marmion Av Before Ashcott Gte,-31.6553131,115.7025923,bus,WA
25551,Marmion Av After Hampshire Dr,-31.65148115,115.6981399,bus,WA
25552,Marmion Av After Roundhouse Pde,-31.64706189,115.6951668,bus,WA
25553,Marmion Av After Benenden Av,-31.64390544,115.6936565,bus,WA
25554,Marmion Av Before Benenden Av,-31.64298383,115.693582,bus,WA
25555,Marmion Av After Haslingfield Wy,-31.64714553,115.6955758,bus,WA
25556,Marmion Av Before Hampshire Dr,-31.65111845,115.6982245,bus,WA
25557,Marmion Av After Ashcott Gte,-31.65499505,115.7027051,bus,WA
25558,Marmion Av After Hughie Edwards Dr,-31.66091377,115.7058409,bus,WA
25559,Marmion Av Before Santa Barbara Pde,-31.66384498,115.7062275,bus,WA
25560,Cockburn Rd Potato Marketing Corporation,-32.09320778,115.7615056,bus,WA
25561,Cockburn Rd Before Bull Rd,-32.09343278,115.7617044,bus,WA
25562,Access Rd Hamilton Hill Hall,-32.08491227,115.7758578,bus,WA
25564,Marmion Av Before Lagoon Dr,-31.55143643,115.6383893,bus,WA
25565,Marmion Av After Lagoon Dr,-31.55102751,115.6383542,bus,WA
25566,Fairway   After Clark St,-31.97981645,115.815675,bus,WA
25567,Hackett Dr After Parkway,-31.98639052,115.8194229,bus,WA
25568,Hackett Dr Before Mounts Bay Rd,-31.9803412,115.8204163,bus,WA
25569,Peelwood Pde Before Glencoe Pde,-32.54712104,115.6992632,bus,WA
25570,Peelwood Pde After Mahogany Dr,-32.54534905,115.6959713,bus,WA
25571,Peelwood Pde After Binda Wy,-32.55214925,115.6861304,bus,WA
25572,Peelwood Pde After Hibbertia Folw,-32.55285649,115.6853036,bus,WA
25573,Peelwood Pde After Buttercup Parkway,-32.55494249,115.6821868,bus,WA
25574,Peelwood Pde Before Buttercup Pwy,-32.55481046,115.6822272,bus,WA
25575,Peelwood Pde After Sugarwood Tce,-32.55661921,115.6793881,bus,WA
25576,Peelwood Pde Before Sugarwood Tce,-32.55646206,115.6794982,bus,WA
25577,Peelwood Pde After Seascapes Bvd,-32.55861313,115.6769502,bus,WA
25578,Peelwood Pde Before Seascapes Bvd,-32.55847464,115.6769901,bus,WA
25579,Peelwood Pde After Beaufortia Turn,-32.56110927,115.6751888,bus,WA
25580,Peelwood Pde Before Acerosa Tce,-32.56067307,115.6753298,bus,WA
25581,Peelwood Pde After Decora Wy,-32.56372975,115.674989,bus,WA
25582,Peelwood Pde Before Decora Wy,-32.56367752,115.6748782,bus,WA
25583,Vanessa Rd After Peelwood Pde,-32.56613707,115.6750059,bus,WA
25584,Vanessa Rd Before Peelwood Pde,-32.56604276,115.6749274,bus,WA
25585,Vanessa Rd Before Eldora Cr,-32.56614269,115.6708207,bus,WA
25586,Vanessa Rd After Elodra Cr,-32.56606833,115.6709689,bus,WA
25592,Kirkland Way Before St Cloud Link,-32.48473102,115.7601129,bus,WA
25593,Yindana Bvd After Jileroo Br,-32.48069134,115.7632492,bus,WA
25594,Yindana Bvd Before Jileroo Br,-32.48071097,115.7633498,bus,WA
25595,Kirkland Way After St Cloud Link,-32.48481318,115.7601773,bus,WA
25597,Badgerup Av - Mandurah Baptist College,-32.47720611,115.7613467,bus,WA
25598,Patterson Rd Before Victoria St,-32.27370004,115.7441264,bus,WA
25599,Patterson Rd After Merchant Dr,-32.27079622,115.7486846,bus,WA
25600,Patterson Rd Before Ennis Av,-32.26926851,115.7543258,bus,WA
25601,Patterson Rd After Ennis Av,-32.27018333,115.7531239,bus,WA
25602,Patterson Rd After Pickard Av,-32.270705,115.7502756,bus,WA
25603,Patterson Rd After Victoria St,-32.27414906,115.7441297,bus,WA
25604,Goddard St After Patterson Rd,-32.27612389,115.7423878,bus,WA
25605,Goddard St After Dixon Rd,-32.27706378,115.7429438,bus,WA
25606,Dixon Rd Before Ambrose St,-32.27732111,115.7447061,bus,WA
25630,Victoria Pde Before Salisbury Rd,-31.88995706,116.0245803,bus,WA
25631,Kalamunda Rd Before Abernethy Rd,-31.92425664,115.9908927,bus,WA
25632,Kalamunda Rd After Abernethy Rd,-31.92414436,115.9905751,bus,WA
25639,Old Coast Rd After Country Club Dr,-32.61312253,115.6368531,bus,WA
25640,Old Coast Rd Before Country Club Dr,-32.61335,115.6372021,bus,WA
25642,Discovery Way Before Nyarrie Dr,-32.07008932,115.8390963,bus,WA
25643,Discovery Way - Amenities Building,-32.06937444,115.8348083,bus,WA
25646,Discovery Way - Amenities Building,-32.06923942,115.8350596,bus,WA
25647,Discovery Way After Nyarrie Dr,-32.06997252,115.8387848,bus,WA
25653,Sainsbury Rd After Hines Rd,-32.05494087,115.7836441,bus,WA
25654,Sainsbury Rd After Hines Rd,-32.05486113,115.7842592,bus,WA
25661,Old Coast Rd Before Dewar St,-32.59364002,115.6516333,bus,WA
25680,Old Coast Rd Before Owen Av,-32.57013948,115.6741585,bus,WA
25681,Comet St After Eden St,-32.53994974,115.7297723,bus,WA
25682,Comet St After Gillark St,-32.53996582,115.7299115,bus,WA
25683,Runnymede Gte After Lambeth Cir,-32.26105395,115.8177243,bus,WA
25684,Runnymede Gte Before Lambeth Cir,-32.26120314,115.8178168,bus,WA
25685,Fairway   After Myers St,-31.98310572,115.8156848,bus,WA
25686,Fairway   Before Princess Rd,-31.986077,115.8157001,bus,WA
25689,Lynwood Av Before Kenton St,-32.03729152,115.9285709,bus,WA
25691,The Parkway   - Parkland Villas,-31.78400149,115.9700521,bus,WA
25692,The Parkway   - Parkland Villas,-31.78392089,115.9700981,bus,WA
25693,Pinaster Pde After Main St,-31.78802816,115.9670929,bus,WA
25694,Snook Rd Before Ross Dr,-31.93517,115.9565378,bus,WA
25695,Old Great Northern Hwy After The Avenue,-31.88788695,116.003323,bus,WA
25702,Meares Av After Challenger Av,-32.24672306,115.8172103,bus,WA
25703,Meares Av Before Challenger Av,-32.24647335,115.8172948,bus,WA
25705,South Tce After Wray Av,-32.05985495,115.7515675,bus,WA
25710,Oakleigh Dr After Wattleglen Av,-32.56013221,115.6911363,bus,WA
25711,Rutland Av Before Welshpool Rd,-31.99342597,115.9217021,bus,WA
25714,Henley St Before Ley St,-32.00563313,115.8634035,bus,WA
25715,Henley St After Ley St,-32.00580018,115.8636544,bus,WA
25716,Sturtridge Rd After Diana Cr,-31.88183683,115.9503174,bus,WA
25717,Bishop Rd After Soldiers Rd,-32.26855339,115.9899935,bus,WA
